4.199836035364437059e+00,4.210247568768166637e+00,4.220610864986763744e+00,4.230882442973785906e+00,4.241009828173636365e+00,4.250977130525345871e+00,4.260786338848413735e+00,4.270422088241480729e+00,4.279897410028753235e+00,4.289229758920235724e+00,4.298463796950435345e+00,4.307648294448294557e+00,4.316845362881963410e+00,4.326099188481047797e+00,4.335452683998014756e+00,4.344925320483696396e+00,4.354524767122682327e+00,4.364233743403504562e+00,4.374019726522148765e+00,4.383837833947045404e+00,4.393641987657073145e+00,4.403388674793212054e+00,4.413042004162862852e+00,4.422581458372271790e+00,4.432003175818294061e+00,4.441327849250330750e+00,4.450592468039852534e+00,4.459844828052542454e+00,4.469128933593412789e+00,4.478481866786839127e+00,4.487926953031027288e+00,4.497473622802674598e+00,4.507113001850808764e+00,4.516815211654085616e+00,4.526531658970213812e+00,4.536201379951029899e+00,4.545762966366025282e+00,4.555162157106266818e+00,4.564359102186589467e+00,4.573329618478634728e+00,4.582068116657024959e+00,4.590587431501849558e+00,4.598917591207566602e+00,4.607100615964603740e+00,4.615183448855851189e+00,4.623211658954315517e+00,4.631224350428659875e+00,4.639251103363659645e+00,4.647308954918120349e+00,4.655402006922485292e+00,4.663523650565620571e+00,4.671662552787735123e+00,4.679808797989295499e+00,4.687957617006172306e+00,4.696109825778409963e+00,4.704271731654507072e+00,4.712456679407304172e+00,4.720687180839314045e+00,4.728993865856380374e+00,4.737408649487115042e+00,4.745954634584592213e+00,4.754638436390982825e+00,4.763448831101738890e+00,4.772359818828961764e+00,4.781333071886123776e+00,4.790317024210205332e+00,4.799245897821773355e+00,4.808044618013339822e+00,4.816641516683656477e+00,4.824983849896816501e+00,4.833047992052105890e+00,4.840840857682667142e+00,4.848396079052366581e+00,4.855771251983103554e+00,4.863048274578355645e+00,4.870331364621399928e+00,4.877737835589050164e+00,4.885380256905296648e+00,4.893349387533522332e+00,4.901703641847703352e+00,4.910469700140208005e+00,4.919645895313339956e+00,4.929204956679081207e+00,4.939093408670441221e+00,4.949234031974472536e+00,4.959535316603594701e+00,4.969904287771491624e+00,4.980258615121931243e+00,4.990528314981514946e+00,5.000654820053930472e+00,5.010585899363328544e+00,5.020278640418547766e+00,5.029700431190518906e+00,5.038832309175973023e+00,5.047665026660403065e+00,5.056197928781427819e+00,5.064437286031701291e+00,5.072400261943226241e+00,5.080115626051344258e+00,5.087623733762326239e+00,5.094970413283799182e+00,5.102203906681491041e+00,5.109368618419613206e+00,5.116503786284803290e+00,5.123635737610562124e+00,5.130777535343327145e+00,5.137923981288437858e+00,5.145061587498832800e+00,5.152168675378735685e+00,5.159228467176635746e+00,5.166225481806368869e+00,5.173157268181185486e+00,5.180036201475276769e+00,5.186896519191348531e+00,5.193803576783856180e+00,5.200826833537194993e+00,5.208067342999766147e+00,5.215586865097915137e+00,5.223488531390781731e+00,5.231795253932169487e+00,5.240588065532000073e+00,5.249822435599494241e+00,5.259514467438070717e+00,5.269541400410110654e+00,5.279839402236260248e+00,5.290260004911137237e+00
4.276822758114393608e+00,4.281770912667143492e+00,4.286798601116109886e+00,4.291887805714620363e+00,4.297150266110310923e+00,4.302515842805523683e+00,4.307913754778400772e+00,4.313426889662894226e+00,4.319164415835013315e+00,4.325158296442078054e+00,4.331441237203909722e+00,4.337977052658830601e+00,4.344704500868830088e+00,4.351658166436413566e+00,4.358917294773005935e+00,4.366476413433664661e+00,4.374280883452326130e+00,4.382215158260902577e+00,4.390172010843373940e+00,4.398102323930717539e+00,4.406016004986774703e+00,4.413867315153857440e+00,4.421566912755755752e+00,4.429000881535128720e+00,4.436100675188885845e+00,4.442871061385400111e+00,4.449376787164267988e+00,4.455657416698903361e+00,4.461711023646032004e+00,4.467521817429146225e+00,4.473114846970306147e+00,4.478572895385100949e+00,4.484009748080004520e+00,4.489506166275304189e+00,4.495089810302313360e+00,4.500763985636003106e+00,4.506554413596247421e+00,4.512521639560428177e+00,4.518732916267375721e+00,4.525213949320338713e+00,4.531935143810627231e+00,4.538840278930004857e+00,4.545889948481871556e+00,4.553075958716556570e+00,4.560402415121396658e+00,4.567854557874738930e+00,4.575393889251933466e+00,4.582984356052199004e+00,4.590624964399028229e+00,4.598355884612557176e+00,4.606233933619309440e+00,4.614299119105067071e+00,4.622560556612824278e+00,4.631007689036961139e+00,4.639628258709374009e+00,4.648410580023234928e+00,4.657327708745794936e+00,4.666320375021375533e+00,4.675298587047122645e+00,4.684163650892825714e+00,4.692835233800516370e+00,4.701264739172736462e+00,4.709431816472629428e+00,4.717334767899360237e+00,4.724988613905227730e+00,4.732432275892226592e+00,4.739735339731166341e+00,4.746992969338449164e+00,4.754308713925666119e+00,4.761774017249040369e+00,4.769455849622772803e+00,4.777394412232009557e+00,4.785606182308565160e+00,4.794084359707450282e+00,4.802796086298833700e+00,4.811680471527734149e+00,4.820653067807247893e+00,4.829617646172178702e+00,4.838480198299256685e+00,4.847160785256721560e+00,4.855598832093902750e+00,4.863755528638227688e+00,4.871613463779288722e+00,4.879178112195779349e+00,4.886477392501858752e+00,4.893560117200084214e+00,4.900489927912934363e+00,4.907336935512653930e+00,4.914169394410476954e+00,4.921047284330801297e+00,4.928021306862673256e+00,4.935132308013105096e+00,4.942413740206462514e+00,4.949889223004175776e+00,4.957573397002555282e+00,4.965470005568824341e+00,4.973576886436061884e+00,4.981887476938537951e+00,4.990394551000362000e+00,4.999086825037286630e+00,5.007946725823574141e+00,5.016947857456750093e+00,5.026055270026942523e+00,5.035229685522129905e+00,5.044425816386937100e+00,5.053597994354707801e+00,5.062693476263508074e+00,5.071665901417392597e+00,5.080468352531387843e+00,5.089074558477189036e+00,5.097464836489825402e+00,5.105647859980864567e+00,5.113640144657520814e+00,5.121489478157204900e+00,5.129253426786667625e+00,5.137013473519594697e+00,5.144857046847033821e+00,5.152869456546635085e+00,5.161139770773944591e+00,5.169720431338812539e+00,5.178675590355461544e+00,5.187993271459929723e+00,5.197685362805090747e+00,5.207663629299305263e+00,5.217876061260145804e+00,5.228194406583438258e+00
4.523312764474855641e+00,4.529535830663038887e+00,4.536506393151764627e+00,4.543639319484586103e+00,4.550180262776395423e+00,4.556679125234995631e+00,4.563876528637869079e+00,4.571546145578590625e+00,4.579640758680648460e+00,4.587707607804002663e+00,4.595043015738785819e+00,4.601980970118930259e+00,4.608517571668508950e+00,4.614981011101548347e+00,4.621568871135417034e+00,4.628253207318452134e+00,4.634919301037733419e+00,4.641451730122914121e+00,4.647802686285067431e+00,4.654021619856702152e+00,4.660189222828964084e+00,4.666323847391840474e+00,4.672374028311963023e+00,4.678309239861839330e+00,4.684150745619329648e+00,4.689983676018345093e+00,4.695895219072673044e+00,4.701919331444752714e+00,4.708026498611618926e+00,4.714188183129935261e+00,4.720408659709270260e+00,4.726727633425657160e+00,4.733173432159637706e+00,4.739730449469519158e+00,4.746339521157503683e+00,4.752945456070721164e+00,4.759527047494834129e+00,4.766098879923783116e+00,4.772680654155707636e+00,4.779275454170958781e+00,4.785870475965308124e+00,4.792461823599992066e+00,4.799068491011014181e+00,4.805726062747683436e+00,4.812463182827254826e+00,4.819284778649894463e+00,4.826171159990239268e+00,4.833090220290463535e+00,4.840006567026699180e+00,4.846882589898259042e+00,4.853674708721349873e+00,4.860333537661904124e+00,4.866809737231817756e+00,4.873062472229779729e+00,4.879065387715423086e+00,4.884810941495361547e+00,4.890313316068593430e+00,4.895609298196034409e+00,4.900753083218400974e+00,4.905806177275425561e+00,4.910826904475125154e+00,4.915866586370611913e+00,4.920971004025116891e+00,4.926179982049207595e+00,4.931518390771929994e+00,4.936982607192779149e+00,4.942534074891052676e+00,4.948108650706419809e+00,4.953636944634122408e+00,4.959060838657252113e+00,4.964335497178785417e+00,4.969421366603833157e+00,4.974280784030809421e+00,4.978888833429700789e+00,4.983251125988308772e+00,4.987411297734665183e+00,4.991437866883076779e+00,4.995399032899928038e+00,4.999345360740258926e+00,5.003312019411727540e+00,5.007333913403129166e+00,5.011453611104692563e+00,5.015712620814717582e+00,5.020132614588983522e+00,5.024708160099957688e+00,5.029418280989191636e+00,5.034249651706545592e+00,5.039207410338184978e+00,5.044306108012120760e+00,5.049547426984717369e+00,5.054908220506430183e+00,5.060347866481827772e+00,5.065826389576227662e+00,5.071315477746652256e+00,5.076788516669467732e+00,5.082207375705589669e+00,5.087512738505305165e+00,5.092643709695445331e+00,5.097554107202635798e+00,5.102232181226430185e+00,5.106684759339484181e+00,5.110926451784391311e+00,5.114961932918472343e+00,5.118797132177027365e+00,5.122450094512486451e+00,5.125955595539203991e+00,5.129357306215142742e+00,5.132682254078816619e+00,5.135943173101238379e+00,5.139135940748499110e+00,5.142271817552588331e+00,5.145373592816927300e+00,5.148482258043053150e+00,5.151632094896647196e+00,5.154852061960282228e+00,5.158168422961495914e+00,5.161621517621004074e+00,5.165261227181407122e+00,5.169146655631022824e+00,5.173301346984741755e+00,5.177744801744015746e+00,5.182439611293914616e+00,5.187385574842991787e+00,5.192517960993820125e+00,5.197824784910276996e+00,5.203201724845414766e+00
4.247849601179280121e+00,4.253810701289207685e+00,4.259813909198697957e+00,4.265975557738607371e+00,4.272360991848333178e+00,4.279026966206044946e+00,4.285996698138041516e+00,4.293270068854667443e+00,4.300773234786497312e+00,4.308508320417403503e+00,4.316451458171575162e+00,4.324564944983839254e+00,4.332778446583320786e+00,4.341012133725664413e+00,4.349172551624763017e+00,4.357232776054992485e+00,4.365199078682395317e+00,4.373061492936317407e+00,4.380792505075594256e+00,4.388364175040636361e+00,4.395758740773972661e+00,4.403007669827923465e+00,4.410176347531672647e+00,4.417314743138583744e+00,4.424428412041002900e+00,4.431495407477832771e+00,4.438493354088923759e+00,4.445441487888131427e+00,4.452387242911671983e+00,4.459348953411450545e+00,4.466284774638683785e+00,4.473130170583212717e+00,4.479855993767454692e+00,4.486496939439082787e+00,4.493120173551390373e+00,4.499769919854058386e+00,4.506450845941999184e+00,4.513163439349960449e+00,4.519938087210553235e+00,4.526838870724676056e+00,4.533932961572491926e+00,4.541252576246752604e+00,4.548774176814202264e+00,4.556436026639636871e+00,4.564175793794005287e+00,4.571964070209542541e+00,4.579801039443788468e+00,4.587677886966072371e+00,4.595541577856137927e+00,4.603313170579891533e+00,4.610948752176780907e+00,4.618481365273090944e+00,4.625992460686507712e+00,4.633537671317733420e+00,4.641103880803282955e+00,4.648644630595033966e+00,4.656151537758855596e+00,4.663678540106132253e+00,4.671289882727048592e+00,4.678990349522385905e+00,4.686715870231418002e+00,4.694394917330863670e+00,4.702013120743010255e+00,4.709613348314576342e+00,4.717236745783623064e+00,4.724873058714295304e+00,4.732472082751245424e+00,4.739998329859010262e+00,4.747465710217269041e+00,4.754916167200895494e+00,4.762368359063726686e+00,4.769792542616518638e+00,4.777135196823301122e+00,4.784363877545115606e+00,4.791484909480872467e+00,4.798520426239863745e+00,4.805474974573138880e+00,4.812330757591082531e+00,4.819076993605191817e+00,4.825741900405534857e+00,4.832393238271066593e+00,4.839106100621582307e+00,4.845930351818053872e+00,4.852888477488930263e+00,4.860003736258852847e+00,4.867324387416696041e+00,4.874914948506688717e+00,4.882815278090208544e+00,4.891006200163046103e+00,4.899414094538836473e+00,4.907955685044651517e+00,4.916582234894431913e+00,4.925282960695531287e+00,4.934044297261062972e+00,4.942803843451805790e+00,4.951450375608410504e+00,4.959874576859082396e+00,4.968036385907639740e+00,4.975983829524913027e+00,4.983810532564482365e+00,4.991578711037258032e+00,4.999277838386118944e+00,5.006846808070747556e+00,5.014243614757381451e+00,5.021498086624548662e+00,5.028707559717807030e+00,5.035976735553585826e+00,5.043354716034373908e+00,5.050814735391784716e+00,5.058286071201878897e+00,5.065723262550910988e+00,5.073130888965589058e+00,5.080583134223919828e+00,5.088146499687695723e+00,5.095852437337444307e+00,5.103635779595008692e+00,5.111339867648319490e+00,5.118794374519860746e+00,5.125811000047203692e+00,5.132367575682620142e+00,5.138489613047033444e+00,5.144377153992297558e+00,5.150228798306500266e+00,5.156193956880610330e+00,5.162372014984177859e+00,5.168652530743532481e+00
3.849013837785047354e+00,3.858632391912544701e+00,3.868171699486950388e+00,3.877739898616312963e+00,3.887488446918327512e+00,3.897294479861065142e+00,3.907119582177316808e+00,3.916900362672455227e+00,3.926593154968952781e+00,3.936247853910967542e+00,3.945975508656553554e+00,3.955727541167803007e+00,3.965452987714459088e+00,3.975076904611766881e+00,3.984572559571925243e+00,3.993965855233446938e+00,4.003340926674812117e+00,4.012730345333340054e+00,4.022148888645574516e+00,4.031608417123750954e+00,4.041124785563916078e+00,4.050705604083788103e+00,4.060330947585554462e+00,4.069921744023147880e+00,4.079381842607910258e+00,4.088655534312241713e+00,4.097763739666999250e+00,4.106785225126088790e+00,4.115811356654323738e+00,4.124886618408456052e+00,4.134002152759022053e+00,4.143124880022056367e+00,4.152239563498432595e+00,4.161363307930932010e+00,4.170537001474174055e+00,4.179795673072417728e+00,4.189152256002344643e+00,4.198595975487465992e+00,4.208102801645147828e+00,4.217643855972895928e+00,4.227195107455557377e+00,4.236745899777331736e+00,4.246308806378303657e+00,4.255921188364554020e+00,4.265632902665084103e+00,4.275483244932322791e+00,4.285484017562088077e+00,4.295621391208489293e+00,4.305876826392466050e+00,4.316249227994171100e+00,4.326759026446042711e+00,4.337428047006442355e+00,4.348251210555360124e+00,4.359182645816567891e+00,4.370149044580134756e+00,4.381080119751469937e+00,4.391933914084103385e+00,4.402699206428965617e+00,4.413376873965303204e+00,4.423957092318199891e+00,4.434411142719382859e+00,4.444703443236626583e+00,4.454813753777511209e+00,4.464751963725055006e+00,4.474553909376631111e+00,4.484261298477719926e+00,4.493901381298859299e+00,4.503482522696932833e+00,4.513009003139329955e+00,4.522502461208723901e+00,4.532011566156930904e+00,4.541600894104488084e+00,4.551327620990892164e+00,4.561224083657901218e+00,4.571299181072262741e+00,4.581553969471181986e+00,4.591995352581305312e+00,4.602632417922127850e+00,4.613457852541030135e+00,4.624430488250502513e+00,4.635477485351727545e+00,4.646517051976217338e+00,4.657485235318825190e+00,4.668345988879807784e+00,4.679080412024419822e+00,4.689670905485132657e+00,4.700099840740579182e+00,4.710365628026454310e+00,4.720499256533035037e+00,4.730561122236606408e+00,4.740618317553815686e+00,4.750719371867716312e+00,4.760887193476657231e+00,4.771129799005434435e+00,4.781453103520965975e+00,4.791861699733645175e+00,4.802345886206461856e+00,4.812876061048171117e+00,4.823405197615050710e+00,4.833890379017748096e+00,4.844302252133787512e+00,4.854634054605035942e+00,4.864889819635825674e+00,4.875081783890515830e+00,4.885225566800640351e+00,4.895341126234121987e+00,4.905459258788820165e+00,4.915609993700870817e+00,4.925832053407726896e+00,4.936143738167830364e+00,4.946562467896036708e+00,4.957070117321366709e+00,4.967653995374224252e+00,4.978282165476253240e+00,4.988943226258306218e+00,4.999616110975332539e+00,5.010280572005568978e+00,5.020902408263434147e+00,5.031441023190186712e+00,5.041888624946540887e+00,5.052240271530028082e+00,5.062534767391519530e+00,5.072768719190634101e+00,5.082957701354985147e+00,5.093075084414906861e+00,5.103162970892785033e+00
3.958686652155119834e+00,3.965234337494271344e+00,3.972057088047826756e+00,3.978892392156041513e+00,3.985497599308188033e+00,3.992028096025412864e+00,3.998742842151626231e+00,4.005544232891971035e+00,4.012487720104738642e+00,4.019385956049107200e+00,4.026071853248926580e+00,4.032611208969637318e+00,4.039217974535635136e+00,4.045898219018234876e+00,4.052634165989466020e+00,4.059307867415512305e+00,4.065844579909306589e+00,4.072328606611461232e+00,4.078963113408583752e+00,4.085828058016276465e+00,4.092910590938845239e+00,4.100132680419841691e+00,4.107460464016414292e+00,4.114965988218739490e+00,4.122784740502261513e+00,4.130945437655175745e+00,4.139355069933267295e+00,4.147856769843246028e+00,4.156344187295040626e+00,4.164806045553067548e+00,4.173288120858583916e+00,4.181768761965672709e+00,4.190136885685808110e+00,4.198255553824772335e+00,4.206070171204578045e+00,4.213643974694201155e+00,4.221108457387904522e+00,4.228553385161686329e+00,4.235984672923523320e+00,4.243369287150198232e+00,4.250719393852623540e+00,4.258122480406249188e+00,4.265696048323835754e+00,4.273502694532070656e+00,4.281515410133895472e+00,4.289658164149283692e+00,4.297879614203546694e+00,4.306185801045632644e+00,4.314612129406760310e+00,4.323167489533330077e+00,4.331814671385994409e+00,4.340503341819112570e+00,4.349219296673247470e+00,4.357995413206183777e+00,4.366875353150025063e+00,4.375865916596923810e+00,4.384927469663267630e+00,4.394009507245754342e+00,4.403094065487065834e+00,4.412201311367255130e+00,4.421352711708201433e+00,4.430528213239620428e+00,4.439660883785668588e+00,4.448675109407135508e+00,4.457534439206935595e+00,4.466257100724801532e+00,4.474889553223982297e+00,4.483464978866125605e+00,4.491983515570558971e+00,4.500426512179979355e+00,4.508786220868143957e+00,4.517081847761218683e+00,4.525350886719158972e+00,4.533628385418761120e+00,4.541935544755321352e+00,4.550285361570815645e+00,4.558694850029144874e+00,4.567187511114383369e+00,4.575782052376689890e+00,4.584479434327424663e+00,4.593263625916943482e+00,4.602119032437649082e+00,4.611049428088215052e+00,4.620080456989683171e+00,4.629239374959665199e+00,4.638528144171147893e+00,4.647910697348049069e+00,4.657327034395177812e+00,4.666721893977452851e+00,4.676068309868396611e+00,4.685370089606018418e+00,4.694648118316104402e+00,4.703926121621237577e+00,4.713225171553280468e+00,4.722568489018772908e+00,4.731979581342455887e+00,4.741478414286824261e+00,4.751068692362160562e+00,4.760741908104692222e+00,4.770483537999945511e+00,4.780288823314532642e+00,4.790161814744468671e+00,4.800103793905130978e+00,4.810099003411224317e+00,4.820105333901173239e+00,4.830071737996175507e+00,4.839951817280267576e+00,4.849726863006757149e+00,4.859404130907686969e+00,4.869009175419712676e+00,4.878578102124981442e+00,4.888139845388462135e+00,4.897722968373368069e+00,4.907336194812597974e+00,4.916976598180704094e+00,4.926624013719909101e+00,4.936251602520731474e+00,4.945852209088895890e+00,4.955438015377583660e+00,4.965061769173338746e+00,4.974792496380545437e+00,4.984696388405305711e+00,4.994821988544906333e+00,5.005169281046458529e+00,5.015692308352570628e+00,5.026333795324426035e+00
5.131263614948122331e+00,5.127193440495918075e+00,5.123162686103032826e+00,5.119111649279259879e+00,5.115417415035538262e+00,5.111741428701498613e+00,5.107856572470828915e+00,5.103888700403704348e+00,5.100071932445915834e+00,5.096482761624713476e+00,5.093291718970379023e+00,5.090318485379673241e+00,5.087320978475124100e+00,5.084281201855787025e+00,5.081373792779181997e+00,5.078692464279368046e+00,5.076312229415850474e+00,5.074113952086830359e+00,5.071936540421547512e+00,5.069770179409602839e+00,5.067775573783717569e+00,5.066052443276356065e+00,5.064583038687762162e+00,5.063175403325873347e+00,5.061604059703499914e+00,5.059779184660616380e+00,5.057800766873666198e+00,5.055786823810099584e+00,5.053771385504457925e+00,5.051665889058963188e+00,5.049369408699543982e+00,5.046892964210667465e+00,5.044390900355084639e+00,5.042025195613843991e+00,5.039852746456618071e+00,5.037807653244103179e+00,5.035805595408843871e+00,5.033855050917354745e+00,5.032074214273077217e+00,5.030573912252270574e+00,5.029346304846834315e+00,5.028254743123827808e+00,5.027141092545904577e+00,5.025941574503326237e+00,5.024713633914061006e+00,5.023543854674477949e+00,5.022444552297767650e+00,5.021333876246749206e+00,5.020115739877687666e+00,5.018769772312766442e+00,5.017365751548799935e+00,5.015986135163664983e+00,5.014642893211531671e+00,5.013271627102036554e+00,5.011809141249918831e+00,5.010272545027159907e+00,5.008761349591994261e+00,5.007376761742321492e+00,5.006137990984025343e+00,5.004975108646873672e+00,5.003803590986625416e+00,5.002605295269180630e+00,5.001439402839710446e+00,5.000375531476215052e+00,4.999417806165125100e+00,4.998493272274123989e+00,4.997513336105461335e+00,4.996446019016270057e+00,4.995331705822016133e+00,4.994233677287017059e+00,4.993178952870114706e+00,4.992149331392886857e+00,4.991128021792478719e+00,4.990148767042930977e+00,4.989293902199595898e+00,4.988639891617645539e+00,4.988203675048196395e+00,4.987941120540654971e+00,4.987797680667066302e+00,4.987758831876790033e+00,4.987850586041756351e+00,4.988091183715271271e+00,4.988443743976453071e+00,4.988819706638842888e+00,4.989130278659989592e+00,4.989340470645933223e+00,4.989474720038501232e+00,4.989576563740580895e+00,4.989661023344972968e+00,4.989707771679488424e+00,4.989693024949615641e+00,4.989627126628372267e+00,4.989556181547555092e+00,4.989530025243860578e+00,4.989567274007059794e+00,4.989650671671793880e+00,4.989753035654733715e+00,4.989863268774091587e+00,4.989988928312934391e+00,4.990135926116287202e+00,4.990292289843023532e+00,4.990434512182583937e+00,4.990551717099457996e+00,4.990661459368275210e+00,4.990802900869873326e+00,4.991014123036736194e+00,4.991314600699235271e+00,4.991710025859456223e+00,4.992207110160852501e+00,4.992824904523675222e+00,4.993583216977474315e+00,4.994488567956986813e+00,4.995513173695040443e+00,4.996611946744544674e+00,4.997723954196951368e+00,4.998813172658676862e+00,4.999842123560262586e+00,5.000803614071289260e+00,5.001661381135900086e+00,5.002399159336309076e+00,5.002971211680319108e+00,5.003384905805553728e+00,5.003639786106395704e+00,5.003799421450397134e+00,5.003901317148976347e+00,5.003985808729354723e+00
7.411410027207125495e+00,7.393022786398523394e+00,7.374585418772655387e+00,7.356104703091975949e+00,7.337546157444798212e+00,7.318940086422632163e+00,7.300401164882262428e+00,7.281873554225937184e+00,7.263300770245797011e+00,7.244671347602794853e+00,7.226018413730712631e+00,7.207370958854935949e+00,7.188820450268726070e+00,7.170340241829827654e+00,7.151850349860473521e+00,7.133298107564697510e+00,7.114700547482967430e+00,7.096091124631673352e+00,7.077529427004765061e+00,7.059006674587785746e+00,7.040454088044127090e+00,7.021827428170726471e+00,7.003159473909351895e+00,6.984517723445111237e+00,6.965963941582283603e+00,6.947488698929143780e+00,6.929015355354865235e+00,6.910477979891457068e+00,6.891890969828278202e+00,6.873320582182948613e+00,6.854823330146770921e+00,6.836382361289835785e+00,6.817914137105740124e+00,6.799343271363374797e+00,6.780680216784885417e+00,6.762007193400184413e+00,6.743406806513121410e+00,6.724890198400071739e+00,6.706394724158876386e+00,6.687849649763480286e+00,6.669249865197047100e+00,6.650652167787124647e+00,6.632108626184639810e+00,6.613599818816254583e+00,6.595037748915331122e+00,6.576334873612571741e+00,6.557478217748555771e+00,6.538530331325301148e+00,6.519561407575515943e+00,6.500579105900152754e+00,6.481527294182024335e+00,6.462354293355131674e+00,6.443086584527069505e+00,6.423832820472131111e+00,6.404713428202884806e+00,6.385781882233735551e+00,6.367010501058827820e+00,6.348348822120620127e+00,6.329794070898842051e+00,6.311401691511083989e+00,6.293226903532301186e+00,6.275257401544050317e+00,6.257406887829383813e+00,6.239576982471425559e+00,6.221727879871272293e+00,6.203887845732438677e+00,6.186093442268485454e+00,6.168321357040632336e+00,6.150482096559304779e+00,6.132483969003052593e+00,6.114306169569595717e+00,6.096010137117986893e+00,6.077678784225256869e+00,6.059344019770597889e+00,6.040972376058073579e+00,6.022519430909574645e+00,6.003994539909522921e+00,5.985469129883952633e+00,5.967020247264087196e+00,5.948667579729661092e+00,5.930367933167183025e+00,5.912071640913462822e+00,5.893781581362955713e+00,5.875553284576032098e+00,5.857434410010574410e+00,5.839405702188789959e+00,5.821381873885029812e+00,5.803274773214222471e+00,5.785054741949068102e+00,5.766757335928116568e+00,5.748430389796379991e+00,5.730084863656736971e+00,5.711692312328674248e+00,5.693232352469117963e+00,5.674728763379254914e+00,5.656239801003411394e+00,5.637804784761543786e+00,5.619408824167639871e+00,5.600993646158691774e+00,5.582511317832362430e+00,5.563960551575731550e+00,5.545382443585302745e+00,5.526817000156929893e+00,5.508273865929028901e+00,5.489736568212475909e+00,5.471189707964455806e+00,5.452641657915498818e+00,5.434109551612228195e+00,5.415598876680158824e+00,5.397085696149801493e+00,5.378531201407300344e+00,5.359908276608321920e+00,5.341211992328943836e+00,5.322475327278243462e+00,5.303726741360992314e+00,5.285011387872910582e+00,5.266344838865355094e+00,5.247752486165496499e+00,5.229244367823024042e+00,5.210849336200734427e+00,5.192586876276088503e+00,5.174472039849050020e+00,5.156489925651580819e+00,5.138601997675515065e+00,5.120747732855938317e+00,5.102920506859391914e+00
1.005119342347068567e+01,1.001349033991357018e+01,9.975682485068247729e+00,9.937909543656848754e+00,9.900200388509555083e+00,9.862625443831682048e+00,9.825207540483182456e+00,9.787976801181569542e+00,9.750851659247107506e+00,9.713864001888108390e+00,9.676997270523145289e+00,9.640248104021509334e+00,9.603556591893369188e+00,9.566863593573264879e+00,9.530084672846877325e+00,9.493187772970680172e+00,9.456177003095907807e+00,9.419079501763354401e+00,9.381913580054673574e+00,9.344695771230757231e+00,9.307426891303416383e+00,9.270123425376329607e+00,9.232803009039779241e+00,9.195487301346133791e+00,9.158177432447718758e+00,9.120866240290970595e+00,9.083537506214364399e+00,9.046183195864431426e+00,9.008801926734834709e+00,8.971395478089554842e+00,8.933959290948658705e+00,8.896481835675512428e+00,8.858947770225080731e+00,8.821346417210630619e+00,8.783676424390570503e+00,8.745947511085693904e+00,8.708176906018016084e+00,8.670384695247969731e+00,8.632587702267237262e+00,8.594796700115475474e+00,8.557015932688834425e+00,8.519245812844475907e+00,8.481485643819986819e+00,8.443736074961506688e+00,8.405998956870876171e+00,8.368278459930895252e+00,8.330580728297350745e+00,8.292913446859532911e+00,8.255281673765322736e+00,8.217683940475986049e+00,8.180108903393090714e+00,8.142537663593985897e+00,8.104949105518347352e+00,8.067326616576837139e+00,8.029662335366548831e+00,7.991958971846394810e+00,7.954228522506832100e+00,7.916488453716430840e+00,7.878755808466084254e+00,7.841042020230925225e+00,7.803352224279578309e+00,7.765690193739352765e+00,7.728064227700365052e+00,7.690487453824458086e+00,7.652970938144853186e+00,7.615516153485840434e+00,7.578115117708057014e+00,7.540759021109822768e+00,7.503445728636539691e+00,7.466176851977484041e+00,7.428946438132011387e+00,7.391735128616988781e+00,7.354519640728050867e+00,7.317291006683720234e+00,7.280061808632489750e+00,7.242851180937239342e+00,7.205658776092035644e+00,7.168453692463777394e+00,7.131191059472459237e+00,7.093841954215062806e+00,7.056406519614430550e+00,7.018898023078408599e+00,6.981314984461461925e+00,6.943633262714524967e+00,6.905826850937972772e+00,6.867896190555947911e+00,6.829871836916732164e+00,6.791790122334717239e+00,6.753666565974778102e+00,6.715498214527856113e+00,6.677292299756460991e+00,6.639088818330679764e+00,6.600949425894755862e+00,6.562919642650808072e+00,6.525002677044435373e+00,6.487169930708113874e+00,6.449397304583877499e+00,6.411687511969744513e+00,6.374056814030230278e+00,6.336502785535645721e+00,6.298986257902445374e+00,6.261451051857017447e+00,6.223852780071078783e+00,6.186179034786766451e+00,6.148429255656068015e+00,6.110602956000957597e+00,6.072683095062737735e+00,6.034664039586381534e+00,5.996554303110221973e+00,5.958387395893905314e+00,5.920192136911635927e+00,5.881993546313270649e+00,5.843802247963621355e+00,5.805633387279175217e+00,5.767508541785480780e+00,5.729446907227941921e+00,5.691465938911016487e+00,5.653568907071657712e+00,5.615758196142619063e+00,5.578021086421171226e+00,5.540343957694061849e+00,5.502710547425568421e+00,5.465103697625303347e+00,5.427543039416077519e+00,5.390015860144308668e+00,5.352534894346728578e+00
