0.0,4.5222727537642715
0.0011,4.523558160262312
0.0022,4.523132068845572
0.0033000000000000004,4.520989887350823
0.0044,4.517142405253882
0.0055,4.51161499013272
0.006600000000000001,4.504446591855152
0.007700000000000001,4.495688583684533
0.0088,4.485403472037579
0.0099,4.473663508343599
0.011,4.460549237322062
0.012100000000000001,4.446148016015534
0.013200000000000002,4.430552537108277
0.0143,4.413859388469782
0.015400000000000002,4.396167678546943
0.0165,4.377577754267579
0.0176,4.358190034603857
0.0187,4.338103978982175
0.0198,4.317417205430826
0.020900000000000002,4.296224768848306
0.022,4.274618605177138
0.023100000000000002,4.25268714270282
0.024200000000000003,4.230515077284206
0.0253,4.208183304171752
0.026400000000000003,4.1857689952866926
0.027500000000000004,4.163345807505837
0.0286,4.140984204700185
0.029700000000000004,4.118751874068465
0.030800000000000004,4.096714215731313
0.031900000000000005,4.074934883630604
0.033,4.053476355515722
0.0341,4.032400510180024
0.0352,4.011769191104358
0.036300000000000006,3.9916447372217845
0.0374,3.972090463575126
0.0385,3.9531710771204427
0.0396,3.9349530157486186
0.0407,3.917504701659213
0.041800000000000004,3.900896703426746
0.04290000000000001,3.8852018043482146
0.044,3.870494977851537
0.0451,3.856853273781781
0.046200000000000005,3.844355622175375
0.0473,3.833082563601812
0.048400000000000006,3.8231159172283804
0.04950000000000001,3.814538399390483
0.0506,3.8074332065871395
0.0517,3.8018835774432778
0.05280000000000001,3.7979723482785794
0.0539,3.7957815165048663
0.05500000000000001,3.7953918251642893
0.056100000000000004,3.796882380557893
0.0572,3.8003303131517883
0.058300000000000005,3.8058104898513765
0.05940000000000001,3.8133952833783167
0.060500000000000005,3.8231544019534844
0.06160000000000001,3.8351547798703742
0.0627,3.849460526928157
0.06380000000000001,3.8661329321724955
0.0649,3.8852305150523017
0.066,3.9068091150237527
0.0671,3.9309220088918524
0.0682,3.957620043837081
0.06930000000000001,3.9869517731801625
0.0704,4.018963581526983
0.0715,4.053699786028529
0.07260000000000001,4.091202701091215
0.0737,4.131512654968775
0.0748,4.174667948229592
0.07590000000000001,4.220704746078632
0.077,4.269656898863352
0.0781,4.321555687736909
0.0792,4.376429495308519
0.08030000000000001,4.434303404090536
0.0814,4.4951987285592345
0.0825,4.559132489583735
0.08360000000000001,4.626116842747208
0.0847,4.6961584745913445
0.08580000000000002,4.769257982971056
0.0869,4.8454092594307685
0.088,4.924598892738565
0.08910000000000001,5.00680561338431
0.0902,5.091999798923475
0.0913,5.180143059506967
0.09240000000000001,5.271187921774038
0.09350000000000001,5.365077627514596
0.0946,5.461746061160394
0.09570000000000001,5.5611178172925495
0.09680000000000001,5.663108416022059
0.0979,5.767624670392651
0.09900000000000002,5.874565205966972
0.10010000000000001,5.98382112859377
0.1012,6.095276832129565
0.10230000000000002,6.208810933721942
0.1034,6.324297320274715
0.10450000000000001,6.441606286025341
0.10560000000000001,6.560605737887199
0.1067,6.681162442448579
0.1078,6.803143286370241
0.10890000000000001,6.926416520464449
0.11000000000000001,7.050852957032051
0.1111,7.176327090125084
0.11220000000000001,7.302718109312714
0.11330000000000001,7.429910779259518
0.1144,7.557796159956183
0.11550000000000002,7.686272145729824
0.11660000000000001,7.81524380514011
0.1177,7.944623508452549
0.11880000000000002,8.074330834468116
0.1199,8.204292253959567
0.12100000000000001,8.334440592686288
0.12210000000000001,8.464714282787982
0.12320000000000002,8.595056417144681
0.12430000000000001,8.72541362688372
0.1254,8.855734807463312
0.1265,8.985969723521825
0.12760000000000002,9.116067526816083
0.1287,9.245975224957819
0.1298,9.375636141188004
0.13090000000000002,9.504988407017438
0.132,9.633963530144163
0.13310000000000002,9.762485079592004
0.1342,9.890467528487106
0.1353,10.017815292310418
0.1364,10.14442199687425
0.1375,10.270170005734082
0.13860000000000003,10.39493023135363
0.13970000000000002,10.51856224820587
0.1408,10.640914719248176
0.1419,10.761826140011177
0.143,10.881125897051861
0.14410000000000003,10.99863562992179
0.14520000000000002,11.114170878272704
0.1463,11.227542988449091
0.1474,11.338561247083636
0.1485,11.44703520298908
0.1496,11.552777133193384
0.15070000000000003,11.655604604437913
0.15180000000000002,11.755343077978674
0.1529,11.851828503198954
0.154,11.944909844435374
0.15510000000000002,12.034451485584999
0.1562,12.120335458516257
0.15730000000000002,12.20246344403715
0.1584,12.280758498135878
0.1595,12.355166461326299
0.16060000000000002,12.425657015099901
0.1617,12.492224356576248
0.1628,12.554887470300912
0.16390000000000002,12.613689984589556
0.165,12.668699608667207
0.16610000000000003,12.720007155901945
0.16720000000000002,12.767725167470573
0.1683,12.811986159611365
0.1694,12.852940526005634
0.1705,12.890754134586308
0.17160000000000003,12.925605665011998
0.17270000000000002,12.957683738999279
0.1738,12.98718390052748
0.1749,13.014305506498994
0.176,13.039248590660788
0.17710000000000004,13.062210764408894
0.17820000000000003,13.083384217479933
0.17930000000000001,13.10295287948743
0.1804,13.121089799825874
0.18150000000000002,13.137954798716178
0.1826,13.153692436205667
0.18370000000000003,13.168430338899102
0.18480000000000002,13.182277916244068
0.1859,13.195325489506631
0.18700000000000003,13.207643847352188
0.18810000000000002,13.219284232406045
0.1892,13.2302787535298
0.19030000000000002,13.24064120903867
0.19140000000000001,13.250368296923947
0.19250000000000003,13.259441179547753
0.19360000000000002,13.267827362446706
0.1947,13.275482839999736
0.1958,13.282354454944695
0.19690000000000002,13.288382414203545
0.19800000000000004,13.293502900301856
0.19910000000000003,13.29765071591777
0.20020000000000002,13.30076189880905
0.2013,13.302776245546116
0.2024,13.303639685095593
0.20350000000000004,13.303306447286033
0.20460000000000003,13.301740976447777
0.20570000000000002,13.2989195469241
0.2068,13.294831544545023
0.2079,13.289480386359996
0.20900000000000002,13.282884059742237
0.2101,13.275075271194249
0.21120000000000003,13.26610120457895
0.21230000000000002,13.256022897848924
0.2134,13.244914256424332
0.21450000000000002,13.232860729961093
0.2156,13.219957687152407
0.2167,13.206308530230347
0.21780000000000002,13.192022596817395
0.2189,13.177212901579619
0.22000000000000003,13.161993773645838
0.22110000000000002,13.146478447900462
0.2222,13.130776668989146
0.2233,13.114992366184225
0.22440000000000002,13.099221455166523
0.22550000000000003,13.08354981934955
0.22660000000000002,13.068051518691952
0.2277,13.052787268135223
0.2288,13.03780322101346
0.2299,13.023130085181345
0.23100000000000004,13.008782591384712
0.23210000000000003,12.994759324759569
0.23320000000000002,12.981042921502432
0.2343,12.967600623924278
0.2354,12.954385178497834
0.23650000000000002,12.941336053340914
0.23760000000000003,12.928380944044415
0.23870000000000002,12.915437530031538
0.2398,12.90241543788356
0.2409,12.889218363421827
0.24200000000000002,12.875746300900046
0.2431,12.861897825512214
0.24420000000000003,12.847572374602425
0.24530000000000002,12.832672473483331
0.24640000000000004,12.81710585360794
0.24750000000000003,12.800787413939435
0.24860000000000002,12.783640980639484
0.2497,12.76560082553332
0.2508,12.746612910069672
0.2519,12.726635828513453
0.253,12.705641431710884
0.25410000000000005,12.683615120756256
0.25520000000000004,12.660555808068745
0.25630000000000003,12.636475551550554
0.2574,12.611398875444056
0.2585,12.585361799040127
0.2596,12.558410601329712
0.26070000000000004,12.53060035586845
0.26180000000000003,12.501993275394517
0.2629,12.472656909979072
0.264,12.44266224560095
0.2651,12.41208175195595
0.26620000000000005,12.380987428998939
0.26730000000000004,12.349448901168296
0.2684,12.317531606482602
0.2695,12.28529512478409
0.2706,12.252791685415284
0.27170000000000005,12.220064889665935
0.2728,12.187148677548034
0.27390000000000003,12.15406656200112
0.275,12.120831146666918
0.2761,12.08744393607914
0.27720000000000006,12.053895439680298
0.2783,12.020165563687282
0.27940000000000004,11.9862242776694
0.2805,11.95203253595198
0.2816,11.917543427782531
