0.19800000000000004,75.6595608743912
0.19910000000000003,76.44860991421399
0.20020000000000002,77.20942518944507
0.2013,77.94151901063877
0.2024,78.64449697810404
0.20350000000000004,79.31805681367979
0.20460000000000003,79.96198656510153
0.20570000000000002,80.57616221742299
0.2068,81.16054475054302
0.2079,81.71517668592199
0.20900000000000002,82.24017816902705
0.2101,82.73574263691002
0.21120000000000003,83.20213212258277
0.21230000000000002,83.63967224951814
0.2134,84.04874697066758
0.21450000000000002,84.42979310687541
0.2156,84.78329473948989
0.2167,85.10977751135925
0.21780000000000002,85.40980288927729
0.2189,85.6839624393497
0.22000000000000003,85.9328721647183
0.22110000000000002,86.15716695265384
0.2222,86.35749517524138
0.2233,86.53451348478933
0.22440000000000002,86.68888184172722
0.22550000000000003,86.82125880917201
0.22660000000000002,86.93229714457081
0.2277,87.02263971492533
0.2288,87.0929157580962
0.2299,87.14373750862607
0.23100000000000004,87.17569720243797
0.23210000000000003,87.18936447070047
0.23320000000000002,87.18528412913125
0.2343,87.1639743650734
0.2354,87.12592532084476
0.23650000000000002,87.07159806816229
0.23760000000000003,87.00142396489942
0.23870000000000002,86.91580438206854
0.2398,86.81511078575382
0.2409,86.69968515576278
0.24200000000000002,86.56984072004448
0.2431,86.42586298144022
0.24420000000000003,86.26801101111376
0.24530000000000002,86.09651898105307
0.24640000000000004,85.9115979063647
0.24750000000000003,85.71343756669748
0.24860000000000002,85.50220857504547
0.2497,85.27806456139957
0.2508,85.04114443824598
0.2519,84.79157471475577
0.253,84.52947182667577
0.25410000000000005,84.25494444941812
0.25520000000000004,83.96809576265724
0.25630000000000003,83.66902563587257
0.2574,83.35783270572755
0.2585,83.03461631793462
0.2596,82.69947830831808
0.26070000000000004,82.35252460014375
0.26180000000000003,81.99386659741253
0.2629,81.62362235670253
0.264,81.24191752326635
0.2651,80.84888602042233
0.26620000000000005,80.44467048478775
0.26730000000000004,80.0294224435604
0.2684,79.6033022338176
0.2695,79.16647866763911
0.2706,78.71912845071348
0.27170000000000005,78.26143536592743
0.2728,77.79358923719761
0.27390000000000003,77.31578469244732
0.275,76.8282197480979
0.2761,76.33109424068019
0.27720000000000006,75.82460813413387
0.2783,75.30895973398722
0.27940000000000004,74.78434384185562
0.2805,74.25094988551874
0.2816,73.70896006117839
0.28270000000000006,73.15854752534409
0.2838,72.59987467408617
0.28490000000000004,72.03309154712791
0.286,71.45833439339329
0.2871,70.87572443316859
0.28820000000000007,70.28536684998775
0.2893,69.68735004270056
0.29040000000000005,69.08174516496051
0.2915,68.46860597559636
0.2926,67.84796901903833
0.29370000000000007,67.21985415021302
0.2948,66.58426541314464
0.29590000000000005,65.9411922769745
0.297,65.29061122730428
0.29810000000000003,64.63248770476238
0.2992,63.96677837657492
0.3003,63.29343372077943
0.30140000000000006,62.612400896652794
0.3025,61.923626869030855
0.30360000000000004,61.22706174857213
0.3047,60.522662304772275
0.3058,59.8103956037507
0.30690000000000006,59.09024271862076
0.308,58.36220245668884
0.30910000000000004,57.62629504490173
0.31020000000000003,56.88256571294471
0.3113,56.131088112243155
0.3124,55.371967508900255
0.3135,54.60534368933971
0.31460000000000005,53.8313935191505
0.31570000000000004,53.05033309835305
0.3168,52.26241946002117
0.3179,51.46795176388066
0.319,50.667271942122
0.3201,49.86076476116184
0.32120000000000004,49.04885727039339
0.32230000000000003,48.232017616995435
0.3234,47.410753214522146
0.3245,46.5856082621642
0.3256,45.757160621123866
0.32670000000000005,44.926018064352796
0.32780000000000004,44.09281392581974
0.3289,43.258202185351294
0.33,42.42285203477514
0.3311,41.58744198043214
0.33220000000000005,40.75265354595941
0.3333,39.91916464743015
0.33440000000000003,39.08764272031757
0.3355,38.25873768420269
0.3366,37.433074836526465
0.33770000000000006,36.61124777090058
0.3388,35.793811418422585
0.33990000000000004,34.981275312019775
0.341,34.174097174005446
0.3421,33.372676925724285
0.34320000000000006,32.57735121537977
0.3443,31.788388555864724
0.34540000000000004,31.00598515868879
0.3465,30.230261542960136
0.3476,29.461259989896355
0.34870000000000007,28.698942903613364
0.3498,27.94319212807563
0.35090000000000005,27.19380925822568
0.352,26.450516970595572
0.3531,25.712961385303053
0.35420000000000007,24.980715457441907
0.3553,24.25328338166819
0.35640000000000005,23.530105979483857
0.35750000000000004,22.810567024517386
0.35860000000000003,22.094000447217752
0.3597,21.379698347026714
0.3608,20.666919727470805
0.36190000000000005,19.9548998579301
0.36300000000000004,19.24286015527866
0.36410000000000003,18.530018469325825
0.3652,17.815599648185152
0.3663,17.09884625349096
0.36740000000000006,16.379029290893392
0.36850000000000005,15.65545881858823
0.36960000000000004,14.92749429584141
0.37070000000000003,14.19455453459984
0.3718,13.456127120343204
0.3729,12.711777173321938
0.37400000000000005,11.961155328194144
0.37510000000000004,11.204004818745798
0.37620000000000003,10.440167564756797
0.3773,9.66958917003342
0.3784,8.892322754005678
0.37950000000000006,8.10853155392078
0.38060000000000005,7.3184902503462395
0.38170000000000004,6.522584985217264
0.38280000000000003,5.721312058793437
0.3839,4.915275309387225
0.38500000000000006,4.105182197343502
0.3861,3.2918386322298865
0.38720000000000004,2.4761425992904127
0.38830000000000003,1.6590766576715652
0.3894,0.8416993984955788
0.39050000000000007,0.025135965318625178
0.3916,-0.7894322473664591
0.39270000000000005,-1.6007785903302292
0.39380000000000004,-2.407642713369248
0.39490000000000003,-3.208742531473973
0.3960000000000001,-4.002786452212329
0.3971,-4.788485709198175
0.39820000000000005,-5.564566644733404
0.3993,-6.329782785117384
0.40040000000000003,-7.082926554731046
0.4015000000000001,-7.822840479774129
0.4026,-8.548427739421486
0.40370000000000006,-9.258661931061633
0.4048,-9.952595927070755
0.40590000000000004,-10.629369713107444
0.4070000000000001,-11.28821711200203
0.4081,-11.928471312769865
0.40920000000000006,-12.549569140862532
0.4103,-13.151054023257652
0.41140000000000004,-13.73257762011656
0.41250000000000003,-14.293900113242076
0.4136,-14.834889160186703
0.41470000000000007,-15.355517541309407
0.4158,-15.855859545098946
0.41690000000000005,-16.33608615440193
0.41800000000000004,-16.796459112564463
0.41910000000000003,-17.237323963682375
0.4202,-17.659102174925334
0.4213,-18.06228246106988
0.42240000000000005,-18.447411441755644
0.42350000000000004,-18.815083770431386
0.42460000000000003,-19.165931880355423
0.4257,-19.500615497276996
0.4268,-19.819811070490672
0.42790000000000006,-20.1242012738054
0.42900000000000005,-20.414464725614334
0.43010000000000004,-20.69126607273146
0.4312,-20.955246576058446
0.4323,-21.207015327562793
0.4334,-21.447141217626136
0.43450000000000005,-21.67614575972184
0.43560000000000004,-21.894496865794814
0.43670000000000003,-22.102603650851897
0.4378,-22.300812329359204
0.4389,-22.489403249324315
0.44000000000000006,-22.668589092674274
0.44110000000000005,-22.838514252982943
0.44220000000000004,-22.999255384018344
0.4433,-23.150823095238437
0.4444,-23.29316475351485
0.44550000000000006,-23.42616833426204
0.4466,-23.549667250027877
0.44770000000000004,-23.663446070679313
0.44880000000000003,-23.767247036795855
0.4499,-23.86077725693776
0.45100000000000007,-23.943716470240805
0.4521,-24.015725248424367
0.45320000000000005,-24.076453505885798
0.45430000000000004,-24.125549183149875
0.4554,-24.162666967587356
0.4565000000000001,-24.187476916008208
0.4576,-24.199672846448117
0.45870000000000005,-24.1989803711391
0.4598,-24.18516444920019
0.46090000000000003,-24.15803634588272
0.4620000000000001,-24.117459895118525
0.4631,-24.06335697347946
0.46420000000000006,-23.995712106280113
0.4653,-23.914576140238182
0.46640000000000004,-23.820068931631635
0.4675000000000001,-23.712381014031717
0.4686,-23.59177422521051
0.46970000000000006,-23.45858128848498
0.4708,-23.313204359326825
0.47190000000000004,-23.156112563307786
0.47300000000000003,-22.98783856613815
0.4741,-22.808974230475307
0.47520000000000007,-22.62016542713187
0.4763,-22.42210608011667
0.47740000000000005,-22.215531535428948
0.47850000000000004,-22.00121135256536
0.4796,-21.77994162515876
0.48070000000000007,-21.55253694297481
0.4818,-21.31982211156249
0.48290000000000005,-21.0826237481669
0.48400000000000004,-20.841761873044
0.48510000000000003,-20.598041614091034
0.4862,-20.352245139766836
0.4873,-20.105123930683913
0.48840000000000006,-19.857391494112303
0.48950000000000005,-19.609716618051248
0.49060000000000004,-19.362717252634994
0.4917,-19.11695509659689
0.49280000000000007,-18.87293095549094
0.49390000000000006,-18.631080926535628
0.49500000000000005,-18.39177345249625
0.49610000000000004,-18.155307274152836
0.49720000000000003,-17.921910297804782
0.4983000000000001,-17.691739381144167
0.4994,-17.46488102787985
0.5005000000000001,-17.241352968900287
0.5016,-17.02110659570739
0.5027,-16.804030200505107
0.5038,-16.589952966835085
0.5049,-16.378649645159552
0.506,-16.16984583942063
0.5071,-15.96322382344906
0.5082000000000001,-15.758428800245
0.5093000000000001,-15.555075512658815
0.5104000000000001,-15.352755110905639
0.5115000000000001,-15.151042180664765
0.5126000000000001,-14.949501835239817
0.5137,-14.74769677636193
0.5148,-14.545194230654994
0.5159000000000001,-14.341572672490981
0.517,-14.136428248849572
0.5181,-13.929380827770848
0.5192,-13.72007959893518
0.5203000000000001,-13.50820816269193
0.5214000000000001,-13.29348905236223
0.5225,-13.075687643707546
0.5236000000000001,-12.854615414952056
0.5247,-12.630132530508623
0.5258,-12.402149731448178
0.5269000000000001,-12.170629525617837
0.528,-11.935586680010918
0.5291,-11.69708802738701
0.5302,-11.455251608106632
0.5313000000000001,-11.21024517655857
0.5324000000000001,-10.962284109322399
0.5335,-10.71162875921691
0.5346000000000001,-10.458581305574118
0.5357000000000001,-10.20348215637007
0.5368,-9.946705962195521
0.5379,-9.688657305425362
0.539,-9.429766130331743
0.5401,-9.170482981271311
0.5412,-8.911274116484044
0.5423000000000001,-8.652616564486031
0.5434000000000001,-8.394993188573116
0.5445,-8.13888782261384
0.5456,-7.884780538177079
0.5467000000000001,-7.633143099173136
0.5478000000000001,-7.384434655674193
0.5489,-7.139097723506235
0.55,-6.897554490665773
0.5511,-6.660203485699635
0.5522,-6.427416637005418
0.5533,-6.199536745648945
0.5544000000000001,-5.976875387860539
0.5555,-5.759711256953514
0.5566,-5.548288948101568
0.5577000000000001,-5.342818183293413
0.5588000000000001,-5.143473467945628
0.5599000000000001,-4.950394165156683
0.561,-4.763684968502057
0.5621,-4.583416749648658
0.5632,-4.409627752962582
0.5643,-4.242325105722337
0.5654000000000001,-4.081486609574582
0.5665,-3.927062776479268
0.5676,-3.778979070615237
0.5687000000000001,-3.63713831654032
0.5698000000000001,-3.5014232333212894
0.5709000000000001,-3.371699054349986
0.572,-3.2478161931194736
0.5731,-3.1296129163158986
0.5742,-3.016917987153077
0.5753,-2.9095532438958918
0.5764000000000001,-2.8073360809393346
0.5775,-2.7100818025825557
0.5786,-2.617605822712187
0.5797,-2.529725686930221
0.5808000000000001,-2.4462628971782125
0.5819000000000001,-2.367044522563702
0.583,-2.2919045838358945
0.5841000000000001,-2.2206852027319037
0.5852,-2.1532375111741975
0.5863,-2.089422318991258
0.5874000000000001,-2.029110542420872
0.5885,-1.9721833990868303
0.5896,-1.9185323783871633
0.5907,-1.8680589992524865
0.5918000000000001,-1.8206743700046444
0.5929000000000001,-1.7762985675346126
0.594,-1.7348598552112038
0.5951000000000001,-1.6962937608022144
0.5962000000000001,-1.6605420372320683
0.5973,-1.6275515301984829
0.5984,-1.5972729775246601
0.5995,-1.5696597656273177
0.6006,-1.5446666686398476
0.6017,-1.5222485955456961
0.6028000000000001,-1.5023593701608895
0.6039000000000001,-1.4849505679666364
0.605,-1.469970432646008
0.6061,-1.4573628937426903
0.6072000000000001,-1.4470667051512784
0.6083000000000001,-1.4390147221890828
0.6094,-1.4331333328148823
0.6105,-1.4293420561727306
0.6116,-1.42755331907831
0.6127,-1.4276724183590757
0.6138000000000001,-1.4295976741383383
0.6149000000000001,-1.4332207762479097
0.616,-1.438427322997817
0.6171,-1.4450975485577044
0.6182000000000001,-1.4531072322454728
0.6193000000000001,-1.4623287801124196
0.6204000000000001,-1.4726324663911352
0.6215,-1.4838878196706895
0.6226,-1.4959651361153115
0.6237,-1.5087370996830858
0.6248,-1.5220804871607962
0.6259000000000001,-1.535877933943002
0.627,-1.5500197348757263
0.6281,-1.564405653185839
0.6292000000000001,-1.5789467095504972
0.6303000000000001,-1.5935669227476876
0.6314000000000001,-1.6082049730898267
0.6325,-1.6228157599878203
0.6336,-1.6373718255365544
0.6347,-1.651864616958318
0.6358,-1.6663055620887952
0.6369000000000001,-1.6807269338367896
0.638,-1.6951824816841181
0.6391,-1.7097478107989117
0.6402,-1.7245204921959834
0.6413000000000001,-1.739619890560891
0.6424000000000001,-1.7551866998318797
0.6435,-1.7713821803641656
0.6446000000000001,-1.7883870954460743
0.6457,-1.806400349042527
0.6468,-1.8256373308640885
0.6479000000000001,-1.8463279791363114
0.649,-1.8687145757224504
0.6501,-1.8930492924667608
0.6512,-1.9195915117172735
0.6523000000000001,-1.948604947890792
0.6534000000000001,-1.980354600598321
0.6545,-2.0151035731919573
0.6556000000000001,-2.053109793569935
0.6567000000000001,-2.0946226766257223
0.6578,-2.139879769800207
0.6589,-2.1891034247468326
0.66,-2.242497539108615
0.6611,-2.3002444127999566
0.6622,-2.3625017629614615
0.6633000000000001,-2.429399940894135
0.6644000000000001,-2.501039392776453
0.6655,-2.5774884038240695
0.6666,-2.6587811627790217
0.6677000000000001,-2.7449161802394344
0.6688000000000001,-2.835855090389283
0.6699,-2.9315218612069622
0.671,-3.031802433271448
0.6721,-3.13654480190362
0.6732,-3.2455595516554343
0.6743000000000001,-3.35862084615292
0.6754000000000001,-3.475467870110988
0.6765,-3.595806714037465
0.6776,-3.7193126858433283
0.6787000000000001,-3.8456330273470987
0.6798000000000001,-3.9743900076261593
0.6809000000000001,-4.105184359392175
0.682,-4.237599019175833
0.6831,-4.371203127160239
0.6842,-4.505556238108587
0.6853,-4.640212691055236
0.6864000000000001,-4.7747260823495425
0.6875,-4.908653784310567
0.6886,-5.041561450231014
0.6897000000000001,-5.173027445787309
0.6908000000000001,-5.302647147103249
0.6919000000000001,-5.430037046792431
0.693,-5.5548386112598465
0.6941,-5.676721835373237
0.6952,-5.79538844428203
0.6963,-5.910574696630463
0.6974000000000001,-6.022053748620016
0.6985,-6.1296375442615
0.6996,-6.233178203635547
0.7007000000000001,-6.332568887959921
0.7018000000000001,-6.42774412764289
0.7029000000000001,-6.5186796071781785
0.704,-6.605391408585473
0.7051000000000001,-6.687934723008849
0.7062,-6.766402047926327
0.7073,-6.84092089507806
0.7084000000000001,-6.911651041557901
0.7095000000000001,-6.97878136342538
0.7106,-7.0425262975603475
0.7117,-7.103121983197715
0.7128000000000001,-7.160822139549683
0.7139000000000001,-7.215893740056111
0.7150000000000001,-7.2686125470350795
0.7161000000000001,-7.319258572764872
0.7172000000000001,-7.368111534281798
0.7183,-7.415446369389743
0.7194,-7.461528880535409
0.7205000000000001,-7.506611571320365
0.7216,-7.550929737507741
0.7227,-7.594697870489787
0.7238000000000001,-7.638106426358205
0.7249000000000001,-7.68131900803948
0.7260000000000001,-7.724470001510092
0.7271,-7.7676626999844
0.7282000000000001,-7.810967942292352
0.7293000000000001,-7.85442328354907
0.7304,-7.898032707799524
0.7315000000000002,-7.941766883731374
0.7326,-7.985563955930429
0.7337,-8.029330855645096
0.7348000000000001,-8.07294510677225
0.7359000000000001,-8.116257094910134
0.7370000000000001,-8.159092759980231
0.7381,-8.201256666219068
0.7392000000000001,-8.242535397398823
0.7403000000000001,-8.282701220052058
0.7414000000000001,-8.32151595333857
0.7425000000000002,-8.358734981070084
0.7436,-8.394111339364978
0.7447,-8.427399812461589
0.7458,-8.458360969409465
0.7469000000000001,-8.486765075669405
0.7480000000000001,-8.512395816071576
0.7491,-8.535053769066067
0.7502000000000001,-8.554559576688101
0.7513000000000001,-8.570756760087118
0.7524000000000001,-8.583514136728958
0.7535000000000001,-8.59272780237822
0.7546,-8.598322648578822
0.7557,-8.600253394443644
0.7568,-8.598505119999448
0.7579000000000001,-8.593093296971546
0.7590000000000001,-8.584063321568681
0.7601,-8.571489562413314
0.7612000000000001,-8.555473945083033
0.7623000000000001,-8.536144102657996
0.7634000000000001,-8.51365112905508
0.7645000000000001,-8.488166978654426
0.7656000000000001,-8.459881561652534
0.7667,-8.428999589623572
0.7678,-8.39573722982937
0.7689000000000001,-8.36031862982921
0.7700000000000001,-8.322972375840251
0.7711,-8.2839279490629
0.7722,-8.24341224378833
0.7733000000000001,-8.20164620956546
0.7744000000000001,-8.158841677039128
0.7755000000000001,-8.115198423335308
0.7766000000000001,-8.07090152812431
0.7777000000000001,-8.026119065828038
0.7788,-7.981000172951445
0.7799,-7.935673522330306
0.7810000000000001,-7.890246228327048
0.7821,-7.844803198814476
0.7832,-7.799406941311339
0.7843000000000001,-7.7540978220330095
0.7854000000000001,-7.708894768046248
0.7865000000000001,-7.66379639433297
0.7876000000000001,-7.618782529524694
0.7887000000000001,-7.5738161065178184
0.7898000000000001,-7.528845377260101
0.7909,-7.483806404841692
0.7920000000000001,-7.43862578074232
0.7931,-7.39322351078733
0.7942,-7.347516010123152
0.7953000000000001,-7.301419145411163
0.7964000000000001,-7.254851261492216
0.7975000000000001,-7.207736130023433
0.7986,-7.160005759026834
0.7997000000000001,-7.11160300489984
0.8008000000000001,-7.062483932175853
0.8019000000000001,-7.012619871123554
0.8030000000000002,-6.961999129053893
0.8041,-6.91062831786036
0.8052,-6.858533267731115
0.8063,-6.805759505007586
0.8074000000000001,-6.752372280675054
0.8085000000000001,-6.698456144801876
0.8096,-6.644114071230288
0.8107000000000001,-6.589466145796586
0.8118000000000001,-6.5346478401539025
0.8129000000000001,-6.479807901718448
0.8140000000000002,-6.425105898202265
0.8151,-6.370709462474712
0.8162,-6.3167912899735725
0.8173,-6.263525946432925
0.8184000000000001,-6.211086548198187
0.8195000000000001,-6.159641380764673
0.8206,-6.109350523331881
0.8217000000000001,-6.060362548055455
0.8228000000000001,-6.012811362280307
0.8239000000000001,-5.9668132603365
0.8250000000000001,-5.92246424850151
0.8261000000000001,-5.879837702512071
0.8272,-5.838982411616909
0.8283,-5.799921056679575
0.8294000000000001,-5.762649162381525
0.8305000000000001,-5.727134555260762
0.8316,-5.693317350297292
0.8327,-5.661110479180723
0.8338000000000001,-5.630400763434438
0.8349000000000001,-5.601050525407093
0.8360000000000001,-5.572899719953113
0.8371000000000001,-5.5457685596027435
0.8382000000000001,-5.519460596344614
0.8393,-5.493766213999858
0.8404,-5.468466476717691
0.8415000000000001,-5.443337271542017
0.8426,-5.418153676421743
0.8437,-5.3926944796068765
0.8448000000000001,-5.366746772191868
0.8459000000000001,-5.3401105327290095
0.8470000000000001,-5.312603121410316
0.8481000000000001,-5.284063601340368
0.8492000000000001,-5.254356805921803
0.8503000000000001,-5.223377074331923
0.8514,-5.191051581453436
0.8525000000000001,-5.157343194375671
0.8536,-5.1222527946113035
0.8547,-5.085821013377092
0.8558000000000001,-5.0481293365319875
0.8569000000000001,-5.0093005458942
0.8580000000000001,-4.9694984745184305
0.8591,-4.9289270649062225
0.8602000000000001,-4.887828730863097
0.8613000000000001,-4.846482035605218
0.8624,-4.805198710541407
0.8635000000000002,-4.764320050716471
0.8646,-4.724212733991114
0.8657,-4.685264121452615
0.8668,-4.647877106116745
0.8679000000000001,-4.612464585516676
0.8690000000000001,-4.579443641123448
0.8701,-4.549229513567262
0.8712000000000001,-4.522229467208485
0.8723000000000001,-4.498836640657833
0.8734000000000001,-4.479423981291798
0.8745000000000002,-4.464338361617563
0.8756,-4.453894973501215
0.8767,-4.448372092795696
0.8778,-4.448006301845693
0.8789000000000001,-4.452988250768662
0.8800000000000001,-4.463459030422281
0.8811,-4.4795072206931685
0.8822000000000001,-4.501166667322991
0.8833000000000001,-4.528415029100669
0.8844000000000001,-4.561173125077809
0.8855000000000001,-4.599305098710836
0.8866,-4.642619402707132
0.8877,-4.690870595080211
0.8888,-4.743761923718594
0.8899000000000001,-4.800948663871482
0.8910000000000001,-4.862042160573956
0.8921,-4.926614516380685
0.8932,-4.99420385406001
0.8943000000000001,-5.064320074299608
0.8954000000000001,-5.1364510201599956
0.8965000000000001,-5.210068953128851
0.8976000000000001,-5.284637240304722
0.8987,-5.359617148560348
0.8998,-5.434474639583717
0.9009000000000001,-5.508687059496037
0.9020000000000001,-5.581749618324083
0.9031,-5.653181557923203
0.9042,-5.72253191196873
0.9053000000000001,-5.789384768272722
0.9064000000000001,-5.853363951828474
0.9075000000000001,-5.914137056511491
0.9086000000000001,-5.971418764105546
0.9097000000000001,-6.024973401102226
0.9108,-6.0746166963435035
0.9119,-6.120216715826642
0.9130000000000001,-6.1616939646417785
0.9141,-6.199020659841981
0.9152,-6.232219191809433
0.9163000000000001,-6.261359805150561
0.9174000000000001,-6.286557543099974
0.9185000000000001,-6.307968511608114
0.9196,-6.325785530535517
0.9207000000000001,-6.340233249470038
0.9218000000000001,-6.351562814461673
0.9229,-6.3600461792761935
0.9240000000000002,-6.365970160476648
0.9251,-6.369630339657135
0.9262,-6.3713249184032525
0.9273,-6.3713486320021095
0.9284000000000001,-6.369986826557986
0.9295000000000001,-6.367509801020577
0.9306,-6.364167510743934
0.9317000000000001,-6.360184722657613
0.9328000000000001,-6.355756704057859
0.9339000000000001,-6.351045517549994
0.9350000000000002,-6.346176983964627
0.9361,-6.3412383633080465
0.9372,-6.336276791195862
0.9383,-6.33129849497944
0.9394000000000001,-6.326268800128344
0.9405000000000001,-6.321112923624679
0.9416,-6.3157175373831915
0.9427000000000001,-6.3099330712853
0.9438000000000001,-6.303576712524803
0.9449000000000001,-6.2964360458427695
0.9460000000000001,-6.288273268079379
0.9471,-6.278829900490652
0.9482,-6.267831913636664
0.9493,-6.25499517249853
0.9504000000000001,-6.24003110394454
0.9515000000000001,-6.222652484838566
0.9526,-6.202579247034923
0.9537,-6.1795441952640235
0.9548000000000001,-6.153298535491502
0.9559000000000001,-6.1236171146985106
0.9570000000000001,-6.090303278128232
0.9581000000000001,-6.053193256780374
0.9592,-6.01216000619926
0.9603,-5.967116427243716
0.9614000000000001,-5.918017910385972
0.9625000000000001,-5.864864156968342
0.9636,-5.807700243548113
0.9647,-5.74661690875955
0.9658000000000001,-5.681750055787136
0.9669000000000001,-5.613279477336763
0.9680000000000001,-5.541426823673363
